520	322279470612932
521	323127573019544
522	323975675418385
523	324823777812382
524	325671880199518
525	326519982579576
526	327368084952456
527	328216187317149
528	329064289673885
529	329912392023627
530	330760494367101
531	331608596703211
532	332456699031709
533	333304801352713
534	334152903666176
535	335001005973206
536	335849108273540
537	336697210566810
538	337545312851260
539	338393415131207
540	339241517403980
541	340089619669157
542	340937721926166
543	341785824175777
544	342633926417797
545	343482028652922
546	344330130881061
547	345178233101216
548	346026335313291
549	346874437517539
550	347722539714275
551	348570641905372
552	349418744089783
553	350266846265365
554	351114948433695
555	351963050594348
556	352811152750053
557	353659254898869
558	354507357039188
559	355355459170466
560	356203561293366
561	357051663410471
562	357899765520526
563	358747867626377
564	359595969724059
565	360444071817175
566	361292173901490
567	362140275977013
568	362988378046702
569	363836480107391
570	364684582161565
571	365532684209931
572	366380786251356
573	367228888283811
574	368076990307409
575	368925092324400
576	369773194336416
577	370621296343078
578	371469398338544
579	372317500326659
580	373165602308447
581	374013704283294
582	374861806252897
583	375709908213831
584	376558010168087
585	377406112115673
586	378254214056166
587	379102315990333
588	379950417913625
589	380798519832538
590	381646621744375
591	382494723650781
592	383342825549069
593	384190927437544
594	385039029320749
595	385887131196175
596	386735233065200
597	387583334926344
598	388431436781561
599	389279538630386
600	390127640472008
601	390975742307238
602	391823844134151
603	392671945954147
604	393520047767083
605	394368149571083
606	395216251369056
607	396064353158343
608	396912454939636
609	397760556715574
610	398608658486366
611	399456760250084
612	400304862007445
613	401152963756525
614	402001065499155
615	402849167235632
616	403697268966496
617	404545370688247
618	405393472405094
619	406241574112099
620	407089675812957
621	407937777508214
622	408785879194056
623	409633980875062
624	410482082548281
625	411330184213949
626	412178285875194
627	413026387529932
628	413874489176472
629	414722590814844
630	415570692445300
631	416418794069476
632	417266895686891
633	418114997296670
634	418963098899082
635	419811200493929
636	420659302080497
637	421507403658806
638	422355505230913
639	423203606799218
640	424051708360930
641	424899809915935
642	425747911462313
643	426596013002821
644	427444114534458
645	428292216060047
646	429140317578111
647	429988419091955
648	430836520596575
649	431684622095198
650	432532723586870
651	433380825070787
652	434228926546302
653	435077028016251
654	435925129479905
655	436773230938172
656	437621332389562
657	438469433832465
658	439317535269134
659	440165636699212
660	441013738123116
661	441861839538065
662	442709940944745
663	443558042344917
664	444406143740075
665	445254245128964
666	446102346509585
667	446950447885727
668	447798549254460
669	448646650613865
670	449494751964087
671	450342853309353
672	451190954648667
673	452039055982578
674	452887157309812
675	453735258629158
676	454583359940461
677	455431461245388
678	456279562544009
679	457127663837827
680	457975765123481
681	458823866401312
682	459671967673655
683	460520068938743
684	461368170195399
685	462216271445605
686	463064372690032
687	463912473927323
688	464760575155701
689	465608676377162
690	466456777594275
691	467304878802114
692	468152980003155
693	469001081195791
694	469849182382696
695	470697283563516
696	471545384739602
697	472393485908118
698	473241587069585
699	474089688224753
700	474937789371365
